#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 8158000   0.90689249    13.094568     14.00146   -5.3694949   -4.9646935    18.448328  0.015734173 -0.0064282166   0.60467057    20.097983    8118.1566 
 8159000   0.90131192    13.107732    14.009044   -5.3589442   -4.9558352    18.450699  0.015977389   0.14664981   0.60094973    20.099301    8119.7537 
 8160000    0.8991302     13.08798    13.987111   -5.3781273   -4.9767975    18.451299  0.014808447  0.048246752   0.59949507    20.092072    8110.9958 
 8161000   0.89687568    13.085263    13.982138   -5.3801482   -4.9755328    18.450803    0.0146073  0.090655144   0.59799187    20.085395    8102.9122 
 8162000   0.90204634    13.109329    14.011375   -5.3607972   -4.9592733    18.454387   0.01573883   0.03036201   0.60143941    20.101427    8122.3308 
 8163000   0.90505368    13.085622    13.990676   -5.3738516   -4.9717011    18.443862  0.015611885  -0.10140122   0.60344455    20.103934    8125.3696 
 8164000   0.88266943     13.07683    13.959499    -5.375407    -4.972635    18.437265  0.014971618  -0.11241083   0.58851985    20.096822    8116.7494 
 8165000   0.90378639    13.082009    13.985795   -5.3791707   -4.9750358    18.446182  0.014997053 -0.048665679   0.60259958    20.095971    8115.7186 
 8166000   0.90351899    13.093788    13.997307   -5.3716333   -4.9709311    18.450144  0.015277697  -0.13769266    0.6024213    20.106317    8128.2594 
 8167000   0.88562002    13.107695    13.993315   -5.3592392   -4.9558395    18.449746  0.017188182  -0.11091553   0.59048716    20.108564     8130.985 
 8168000   0.90795177    13.097183    14.005135   -5.3760038     -4.97194    18.456809  0.016377911 0.0033653264   0.60537685    20.101986    8123.0084 
 8169000    0.9108276    13.084756    13.995584   -5.3804539   -4.9763876    18.448903  0.016307268  -0.13622721   0.60729431    20.100939    8121.7385 
 8170000   0.89893203     13.08578    13.984712    -5.385439   -4.9816355    18.455586  0.015632978  0.070795667   0.59936294    20.090546    8109.1475 
 8171000   0.91093909    13.101934    14.012873   -5.3613634   -4.9625362    18.448329  0.014967929  -0.12967177   0.60736865    20.103039    8124.2852 
 8172000   0.91465918    13.091184    14.005843   -5.3693649   -4.9632399    18.446493  0.014055413 -0.086138724   0.60984902    20.107459     8129.645 
 8173000   0.90300847    13.088259    13.991268   -5.3773067   -4.9742176    18.449603  0.015962676 -0.0067823301   0.60208091     20.10032    8120.9892 
 8174000   0.90029529     13.10202    14.002315   -5.3679915   -4.9663372    18.453803  0.016208767 -0.022829671   0.60027189    20.103108     8124.368 
 8175000    0.9092695    13.110263    14.019532   -5.3566511   -4.9565178    18.451106  0.015808391   0.11731441   0.60625545    20.101084    8121.9146 
 8176000   0.89745307    13.098173    13.995626   -5.3696428   -4.9704453    18.451867  0.015948682 0.0039917025   0.59837685    20.099043    8119.4412 
 8177000   0.89944896    13.097487    13.996936   -5.3721597   -4.9692327    18.453497  0.016149404  0.055173313    0.5997076    20.091394    8110.1748 
 8178000   0.88748364    13.109801    13.997285   -5.3536126    -4.948999    18.446984  0.016429516   0.16853363   0.59172973    20.101323    8122.2041 
 8179000   0.89926491     13.11473    14.013995   -5.3549696    -4.950606    18.455068  0.014631416  0.064482026   0.59958489    20.106447    8128.4175 
 8180000   0.88905905    13.102687    13.991746   -5.3589818   -4.9591071    18.446473  0.015195435 -0.030760906   0.59278013    20.101178    8122.0292 
 8181000   0.89398935    13.099555    13.993544   -5.3674455   -4.9658644    18.453415  0.013584617  0.037905641   0.59606741    20.099753    8120.3018 
 8182000   0.91526157    13.103492    14.018754    -5.368687   -4.9708155    18.457481  0.014698384  -0.15457762   0.61025066    20.108852    8131.3349 
 8183000   0.89941556    13.094199    13.993615   -5.3707414   -4.9695594    18.448542  0.016399018  -0.12729312   0.59968534     20.10504    8126.7115 
 8184000   0.88566452    13.102382    13.988047   -5.3581916   -4.9566677    18.444988  0.015586446 -0.035492331   0.59051683    20.091672     8110.511 
 8185000   0.90436318    13.114134    14.018497   -5.3577079   -4.9567465    18.456294  0.015548327 -0.028235622   0.60298416    20.103322    8124.6285 
 8186000   0.89823842    13.102595    14.000833   -5.3656366    -4.962447    18.454151  0.014080292  -0.14944067   0.59890048    20.103273    8124.5686 
 8187000   0.90843254    13.082558     13.99099   -5.3840588   -4.9780312    18.449348  0.017268974   0.12015877    0.6056974    20.087095    8104.9698 
 8188000   0.88835769    13.085712     13.97407   -5.3740439   -4.9702989    18.444463  0.015293499  0.088360777    0.5923125    20.087387    8105.3227 
 8189000   0.89808919    13.105872    14.003961   -5.3651463    -4.962652    18.455021  0.015997901 -0.0073008597   0.59880098    20.099127    8119.5431 
 8190000   0.89228995     13.11279     14.00508   -5.3549879   -4.9554116    18.450695  0.017083179  0.031594944   0.59493434    20.101949    8122.9636 
 8191000    0.8880456    13.088627    13.976672   -5.3821388   -4.9745732    18.454404  0.016360913 -0.010276903   0.59210441    20.093751    8113.0296 
 8192000   0.90109003     13.10147     14.00256    -5.362113    -4.958118    18.448693  0.014889925 -0.009501508   0.60080179    20.101046     8121.869 
 8193000   0.89832933    13.093251     13.99158   -5.3717145   -4.9671684    18.449969  0.014996473 -0.029957151   0.59896109    20.095048    8114.6007 
 8194000   0.89943031    13.086494    13.985924   -5.3756133   -4.9668032    18.448354  0.013753609  0.032033493   0.59969517    20.095334    8114.9472 
 8195000   0.90967193    13.102322    14.011994   -5.3647607   -4.9561061    18.452107  0.014975517  0.012404273   0.60652377    20.104013    8125.4653 
 8196000   0.88554937     13.10226    13.987809    -5.366484   -4.9616349    18.453915   0.01482958 -0.045962349   0.59044005    20.098694    8119.0182 
 8197000   0.88643875    13.095343    13.981781    -5.375592   -4.9700594    18.454517  0.016417549 -0.057902906   0.59103304    20.090957    8109.6456 
 8198000   0.91631323    13.092278    14.008591   -5.3803733    -4.979544    18.456543  0.016107788    0.1220672   0.61095186    20.090068    8108.5695 
 8199000   0.90372921    13.086142    13.989871   -5.3903272   -4.9863958    18.459527  0.016942395  0.020480793   0.60256146    20.070717    8085.1613 
 8200000   0.89587207    13.087905    13.983777   -5.3819533   -4.9761239    18.454183  0.015674888 -0.098685787   0.59732271    20.085229    8102.7109 
 8201000     0.904217    13.099856    14.004073    -5.364157   -4.9606191    18.447274  0.016738622  0.001693064   0.60288669    20.098473    8118.7505 
 8202000   0.90227007    13.092334    13.994605   -5.3689272   -4.9651492    18.445501  0.015760663   -0.2202655   0.60158858    20.097026    8116.9966 
 8203000   0.88901589    13.097449    13.986465   -5.3656874    -4.960027     18.44689  0.016245874  -0.04251182   0.59275135    20.098096    8118.2939 
 8204000   0.90682915    13.100914    14.007743   -5.3639099   -4.9602995    18.449606  0.015217685  0.058435624   0.60462834    20.103687     8125.071 
 8205000   0.89116543    13.090782    13.981947   -5.3791111   -4.9746101    18.456007  0.013885776 -0.028106066   0.59418456    20.090242    8108.7792 
 8206000   0.89422153    13.084282    13.978503   -5.3832012   -4.9794401    18.451671  0.015811846   -0.1226659   0.59622221    20.090003    8108.4902 
 8207000   0.90886657    13.097873     14.00674   -5.3637418   -4.9568361    18.446067  0.015548261 -0.059372349    0.6059868    20.115166    8138.9962 
 8208000   0.90131909     13.10791    14.009229   -5.3553916    -4.951878    18.448044   0.01525699   0.02777236   0.60095451    20.111551    8134.6091 
 8209000   0.89757381    13.085338    13.982911   -5.3788751   -4.9752447    18.448259  0.015954027  -0.14788876   0.59845734    20.094801    8114.3012 
 8210000   0.90303774    13.084148    13.987186   -5.3812768   -4.9748486    18.448886  0.016538762  0.016393204   0.60210042    20.091782     8110.645 
 8211000   0.90112723    13.096614    13.997742   -5.3657245   -4.9620116    18.446558  0.015780371   0.11101767   0.60082659    20.091037    8109.7427 
 8212000   0.89831013    13.096576    13.994886   -5.3731565   -4.9679123    18.454868   0.01486438 0.0016075677   0.59894829    20.097827    8117.9677 
 8213000   0.88371866     13.08932    13.973039   -5.3751842   -4.9710842    18.448664   0.01584065 -0.0085524704   0.58921943    20.093639     8112.894 
 8214000   0.90290682    13.097442    14.000349    -5.372073   -4.9678529    18.454171  0.015344361 -0.0067708619   0.60201313    20.099393    8119.8657 
 8215000   0.90348113    13.088696    13.992177   -5.3690271   -4.9608697    18.441429  0.016293814  -0.13795447   0.60239605      20.1095    8132.1209 
 8216000   0.92277079     13.09352    14.016291    -5.366685   -4.9624492     18.44495  0.015254582  0.064325759   0.61525744    20.103356    8124.6697 
 8217000   0.88985836    13.105032     13.99489    -5.365868   -4.9616218     18.45404  0.016859616  0.070480735   0.59331307    20.106494    8128.4741 
 8218000   0.89563222    13.091517    13.987149   -5.3677772   -4.9626012    18.443459  0.015834839 -0.025460464   0.59716279     20.10183    8122.8191 
 8219000   0.90997256    13.096166    14.006138   -5.3686129   -4.9616114    18.450318   0.01446008  -0.25007847   0.60672421    20.105071    8126.7493 
 8220000   0.89349684    13.081241    13.974738   -5.3796618   -4.9712539    18.446381   0.01452189 -0.034032564   0.59573903    20.086724    8104.5211 
 8221000   0.89169352    13.082764    13.974457   -5.3816733   -4.9746891    18.448489  0.015947933   0.11740629   0.59453667    20.076694    8092.3866 
 8222000   0.91184231    13.085783    13.997625   -5.3852977   -4.9790701    18.454812  0.016268584   0.17171669   0.60797087    20.084656    8102.0175 
 8223000   0.89113123    13.091437    13.982568   -5.3777359   -4.9734555    18.453167  0.016005984   0.12658375   0.59416175    20.085538    8103.0848 
 8224000   0.89446424    13.082445    13.976909    -5.375805   -4.9709006    18.443273  0.014976148  0.038544971   0.59638404    20.085155    8102.6218 
 8225000   0.90175877    13.094515    13.996274   -5.3739713   -4.9672091    18.452516  0.015970344 -0.097521324   0.60124767    20.088787    8107.0179 
 8226000   0.90119503    13.079425     13.98062   -5.3877278   -4.9816673     18.45295   0.01420286  0.025221748   0.60087179    20.084026    8101.2559 
 8227000   0.89795826    13.068716    13.966675   -5.3949494    -4.989123    18.446474  0.017192143  0.068740551   0.59871368    20.081042    8097.6456 
 8228000    0.9073654    13.079036    13.986402   -5.3894541   -4.9830118    18.452647  0.015843196  0.098358417   0.60498589    20.086868    8104.6955 
 8229000   0.89923054    13.087284    13.986514   -5.3794782   -4.9749163    18.452017  0.014745258  0.067943151   0.59956197    20.087419    8105.3623 
 8230000   0.90297455     13.08276    13.985734   -5.3803743   -4.9757876    18.446903  0.016231448 -0.075467021   0.60205829    20.086144    8103.8181 
 8231000   0.89145096    13.075416    13.966867    -5.386144   -4.9810989    18.446589  0.014970513  0.034109263   0.59437494    20.088261    8106.3814 
 8232000    0.9086175    13.088528    13.997145   -5.3751793   -4.9698968    18.449032  0.014675374  -0.11739845   0.60582073    20.095167    8114.7441 
 8233000   0.90427465     13.09605    14.000325   -5.3706055   -4.9659179    18.453591  0.013064623   0.18299579   0.60292513    20.090269    8108.8122 
 8234000   0.89733304    13.081581    13.978914   -5.3853913   -4.9788266    18.451844  0.015128842 -0.091878481   0.59829681    20.092974    8112.0882 
 8235000   0.90730983    13.075201    13.982511   -5.3897274    -4.981623    18.449776  0.015152459 -0.044702523   0.60494884     20.08153    8098.2349 
 8236000   0.91682521    13.090277    14.007102   -5.3773569   -4.9694458     18.45251  0.015123775   0.13518768   0.61129322    20.084724    8102.0997 
 8237000   0.90445821    13.081245    13.985703   -5.3810299   -4.9765604    18.445303  0.016971462 -0.0017601228   0.60304752    20.093437    8112.6487 
 8238000   0.91072095    13.085462    13.996183   -5.3771792     -4.97209    18.446778  0.015863582  0.016540698    0.6072232    20.088063    8106.1413 
 8239000   0.89716697    13.087823     13.98499   -5.3783632   -4.9749788    18.451382  0.014804184 0.0043769161   0.59818609    20.091173    8109.9068 
 8240000   0.90245457    13.083455    13.985909    -5.376387   -4.9697909    18.444557  0.015284851 0.0094232405    0.6017116    20.078484    8094.5513 
 8241000   0.90846028    13.100151    14.008611   -5.3717059   -4.9685236    18.455453  0.016403436  0.048705753    0.6057159    20.086611    8104.3835 
 8242000   0.89678088    13.083319      13.9801   -5.3778494   -4.9711282    18.444714  0.016454814  0.034563957   0.59792866    20.077386    8093.2235 
 8243000   0.90074505    13.083588    13.984333    -5.376052   -4.9710233    18.443568  0.016071848 -0.0014908115   0.60057177    20.077851    8093.7856 
 8244000   0.89993445     13.09691    13.996845   -5.3662145   -4.9628491    18.446951  0.016174136  0.042910293    0.6000313    20.095609    8115.2807 
 8245000   0.90349399    13.088878    13.992372   -5.3698694   -4.9669205     18.44262  0.016127119 -0.014386948   0.60240463     20.09308    8112.2162 
 8246000   0.89594774    13.098476    13.994424   -5.3632981   -4.9593725    18.445867    0.0159075 -0.036746934   0.59737316      20.0948    8114.3005 
 8247000   0.89624164    13.097023    13.993265    -5.372426   -4.9714106    18.453181  0.016268079  0.019329254   0.59756913     20.08753    8105.4962 
 8248000   0.89936557    13.073635       13.973   -5.3895544   -4.9862718    18.446848  0.016341509   0.10217786   0.59965201    20.082546    8099.4646 
 8249000   0.90336375    13.071208    13.974572   -5.3981895   -4.9922697    18.453154  0.016243632 -0.073116274   0.60231779    20.079526     8095.811 
 8250000   0.90657344     13.07833    13.984904   -5.3798613   -4.9755243    18.442813  0.015378894 -0.012324536   0.60445785      20.0893    8107.6394 
 8251000   0.90450822    13.078793    13.983301   -5.3784873   -4.9730885    18.441531  0.015749087  -0.19185601   0.60308087    20.091277    8110.0327 
 8252000   0.88462905    13.089885    13.974514   -5.3813186   -4.9791943     18.45471   0.01649328   0.16281193   0.58982643    20.079233    8095.4567 
 8253000   0.89958745    13.077369    13.976956   -5.3964852   -4.9908464    18.458907  0.014947469 -0.037946601   0.59979994    20.081971     8098.769 
