#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 1533000    1.1931254    13.725118    14.918243   -4.8506041    -4.391437    18.546216  0.029505741   0.03399275   0.79551639    20.520809    8641.3869 
 1534000    1.1954269    13.740666    14.936093   -4.8236904   -4.3608898    18.536122  0.028234587    0.1152724   0.79705091    20.536384    8661.0776 
 1535000    1.1950561    13.731671    14.926727   -4.8341351   -4.3761451    18.537453  0.028352585  0.057193319   0.79680364    20.538682    8663.9857 
 1536000    1.1880804     13.70658     14.89466   -4.8605462   -4.3965828    18.538264  0.028861973 -0.004163526    0.7921526    20.516772     8636.287 
 1537000    1.2007769    13.713757    14.914534   -4.8718042   -4.4136725    18.555556  0.030005364   0.16493489   0.80061799    20.497928     8612.513 
 1538000    1.2009717    13.705481    14.906452   -4.8538249   -4.3949191    18.529403  0.029901918   0.14102568   0.80074789    20.518476    8638.4399 
 1539000    1.2006706    13.744249    14.944919   -4.8308407   -4.3736201    18.545899  0.029190772  0.087344715   0.80054713    20.530309    8653.3941 
 1540000    1.1977006    13.717049     14.91475   -4.8504768   -4.3900532    18.538758  0.028767493  -0.12107013   0.79856691    20.529785     8652.731 
 1541000    1.1872574    13.729245    14.916502   -4.8450102   -4.3889223    18.544472  0.029782961 0.0043256745   0.79160386    20.521693    8642.5029 
 1542000    1.2082815    13.732415    14.940696   -4.8443244   -4.3885617     18.54671  0.030029179  0.008122532   0.80562172    20.539235    8664.6849 
 1543000    1.2026323    13.733138     14.93577   -4.8441163   -4.3856718    18.548757  0.028497326  -0.11569833   0.80185511    20.535365    8659.7881 
 1544000    1.1852908    13.701962    14.887253   -4.8612582   -4.4010516    18.533103  0.030117369  -0.10328383   0.79029268    20.523472    8644.7515 
 1545000     1.204752    13.705384    14.910136    -4.871242   -4.4126857     18.54599   0.03063525  0.031056475   0.80326843    20.517267    8636.9121 
 1546000    1.1986661    13.728854     14.92752   -4.8384342   -4.3776793    18.539792  0.027495564 -0.0034007346   0.79921066    20.532849    8656.6062 
 1547000    1.1971794    13.726167    14.923346   -4.8365705   -4.3806592     18.53536   0.02737708  0.078573122    0.7982194    20.532327    8655.9456 
 1548000    1.2018515    13.705637    14.907488   -4.8587954   -4.4026007    18.536851   0.02758153 -0.072366049   0.80133452    20.520842    8641.4277 
 1549000     1.200994    13.716776     14.91777   -4.8486281   -4.3880372    18.536688  0.028715418 -0.015611294   0.80076274    20.518011    8637.8527 
 1550000    1.2119656    13.736387    14.948352   -4.8376065    -4.376732    18.544499  0.029494761   -0.1786228   0.80807809     20.55087    8679.4181 
 1551000    1.1982836    13.722394    14.920678    -4.844432   -4.3912589    18.537601  0.029225683  0.053451834    0.7989556    20.532723    8656.4462 
 1552000    1.2022901    13.710047    14.912337   -4.8512571   -4.3926862    18.532769  0.028535106 -0.027955217   0.80162693    20.511635    8629.8019 
 1553000    1.2057258    13.724822    14.930548   -4.8383884   -4.3822648    18.533359   0.02985114   0.16399689   0.80391768    20.530637    8653.8084 
 1554000    1.2073642    13.740161    14.947525   -4.8333576   -4.3781174    18.542064  0.031454299  0.023294011   0.80501011    20.537399    8662.3615 
 1555000    1.1902547    13.711354    14.901609   -4.8557496   -4.3939879    18.539747  0.027357176  0.076622594   0.79360232    20.507446    8624.5158 
 1556000    1.2042627    13.720491    14.924753   -4.8530592   -4.3973702    18.543166  0.030383526  -0.03411794    0.8029422    20.510598    8628.4927 
 1557000    1.2013975    13.729008    14.930405   -4.8438451    -4.391283    18.543427  0.029426042  0.055141846    0.8010318    20.540679    8666.5135 
 1558000     1.216358    13.736443    14.952801   -4.8368299    -4.380374    18.543824  0.029449315 -0.018830555   0.81100671    20.538419    8663.6526 
 1559000    1.1999112    13.737429     14.93734   -4.8388774    -4.377399    18.546298  0.030008688 -0.025650848   0.80004079    20.532484    8656.1439 
 1560000    1.2070584    13.714141    14.921199    -4.850792   -4.3913296    18.532532  0.032400795   0.13770016   0.80480618    20.523208    8644.4178 
 1561000    1.2147191    13.737826    14.952545   -4.8416109   -4.3853135    18.550489  0.028948064 -0.082830769   0.80991394    20.552184    8681.0832 
 1562000     1.205058    13.728929    14.933987    -4.841118   -4.3887319    18.539697  0.030349928  0.042533958   0.80347241    20.537376    8662.3329 
 1563000    1.2205792    13.696394    14.916974   -4.8640694   -4.4013302    18.530112  0.030352258 -0.088286096   0.81382116    20.509888    8627.5974 
 1564000    1.1910175    13.696341    14.887358    -4.864073   -4.4060169    18.529189   0.03122478 -0.025060318   0.79411092    20.521034     8641.671 
 1565000    1.1957127    13.732871    14.928584   -4.8360169   -4.3821027    18.538024  0.030864083 -0.096664776   0.79724143    20.543837    8670.5111 
 1566000    1.2232047    13.726233    14.949438   -4.8412428   -4.3868293    18.536576  0.030899909 -0.013741955   0.81557173    20.535667    8660.1705 
 1567000     1.197903    13.714296    14.912199   -4.8694697   -4.4101209    18.551449  0.032316157  0.039434589   0.79870183     20.50924    8626.7801 
 1568000    1.1781682    13.713453    14.891621    -4.865003   -4.4099461    18.546084   0.03237179   0.16045259   0.78554364    20.504359    8620.6216 
 1569000    1.2049751    13.710987    14.915962   -4.8620322   -4.3981622    18.542259  0.030760536 -0.092609911   0.80341718    20.517653       8637.4 
 1570000    1.2180521    13.724463    14.942515   -4.8496228    -4.391316    18.544789  0.029297414  0.047261608   0.81213628    20.531404    8654.7787 
 1571000    1.1996473    13.721179    14.920826   -4.8458278     -4.38127    18.536724  0.030283125   0.10404979   0.79986488    20.528451    8651.0448 
 1572000    1.1763134     13.72689    14.903204   -4.8412349   -4.3810808    18.534738  0.033387264 -0.048213043   0.78430699    20.535407    8659.8413 
 1573000    1.2077342    13.729251    14.936985   -4.8551202   -4.3902755    18.550905  0.033466529  0.066715846   0.80525679    20.526505    8648.5847 
 1574000    1.2194552    13.714097    14.933552   -4.8535949   -4.3911677    18.534266  0.033425861   0.25117742   0.81307179    20.498101    8612.7316 
 1575000    1.1932966    13.715861    14.909158   -4.8486906   -4.3941334    18.531235  0.033316481  0.050978352   0.79563055    20.522343    8643.3246 
 1576000    1.1923017    13.742874    14.935175   -4.8260556   -4.3691011    18.537515  0.031414636   -0.1747336   0.79496715    20.553651    8682.9431 
 1577000    1.2080288    13.732503    14.940532   -4.8305926   -4.3726871    18.531446  0.031649312 -0.049230292   0.80545321      20.5399    8665.5273 
 1578000    1.2039553    13.722746    14.926701   -4.8599576   -4.4052799    18.549842  0.032861438 -0.021239011   0.80273722    20.513658    8632.3564 
 1579000    1.1848971     13.71187    14.896767   -4.8647927   -4.4074887    18.544673    0.0319901  -0.16214248   0.79003018    20.518973    8639.0678 
 1580000    1.1978866    13.722531    14.920418   -4.8580472   -4.3955625    18.548161  0.032417763  -0.10770957    0.7986909    20.530793    8654.0061 
 1581000    1.2029278    13.730061    14.932989   -4.8464119    -4.386921    18.543006  0.033466785 -0.00017657837   0.80205215    20.536596    8661.3453 
 1582000    1.2009693    13.762519    14.963488   -4.8263961   -4.3684326    18.556753  0.032162517  0.070667108    0.8007463    20.528036    8650.5203 
 1583000    1.1993606    13.729129     14.92849   -4.8427165    -4.382699    18.538974  0.032871863  0.014136405   0.79967372    20.525001    8646.6838 
 1584000    1.1885698    13.726742    14.915311   -4.8410634   -4.3796874    18.534436  0.033369161 -0.006251732   0.79247894    20.521721    8642.5384 
 1585000    1.2020759    13.756886    14.958962    -4.827059   -4.3761472    18.553405   0.03053978 -0.050896582   0.80148409    20.554527    8684.0528 
 1586000    1.1944764    13.737316    14.931792   -4.8423068    -4.385729    18.548333  0.031289855 -0.055979286   0.79641718    20.536545    8661.2808 
 1587000    1.1974098    13.738148    14.935558    -4.835991   -4.3771296    18.542738  0.031400358  0.094112389   0.79837299    20.527574    8649.9351 
 1588000     1.221287    13.747317    14.968604   -4.8280492   -4.3701299    18.542998  0.032368476   0.15619343   0.81429309    20.533028     8656.832 
 1589000    1.1978213    13.734348     14.93217   -4.8305124   -4.3680243    18.535098  0.029762954    0.1069719   0.79864739    20.521232    8641.9215 
 1590000    1.1994469    13.726063     14.92551   -4.8389502   -4.3779116    18.536514  0.028499539 -0.093551726   0.79973123    20.537651     8662.681 
 1591000    1.1856566    13.737422    14.923078    -4.835694   -4.3811675    18.542647  0.030468474 -0.029008822   0.79053656    20.536807    8661.6126 
 1592000    1.1961543    13.720914    14.917068   -4.8475171     -4.38331    18.539421  0.029009612   0.20212345   0.79753588    20.515799    8635.0591 
 1593000    1.1962731    13.753429    14.949702   -4.8147317    -4.352778    18.538681  0.029479211  0.061438421   0.79761509    20.545763    8672.9497 
 1594000    1.1998976    13.707785    14.907682    -4.864312   -4.4026482    18.541867  0.030229212  -0.11918933   0.80003177    20.521322    8642.0344 
 1595000    1.1961621    13.716654    14.912817   -4.8449747   -4.3832838    18.531491  0.030138534 -0.078091721   0.79754112    20.537024    8661.8871 
 1596000    1.1981463    13.743361    14.941507   -4.8233807   -4.3563551    18.535517  0.031224688  0.088093013   0.79886407    20.538793    8664.1256 
 1597000    1.2024148    13.734911    14.937325   -4.8318255   -4.3664927     18.53635  0.030385942 -0.094903894   0.80171008    20.545127    8672.1439 
 1598000    1.1899472    13.709594    14.899542   -4.8585462   -4.3886266    18.538444  0.029696915  0.055541115   0.79339731    20.511875    8630.1054 
 1599000    1.1978784    13.730371     14.92825   -4.8489157   -4.3846564    18.549595   0.02969207  0.063053819   0.79868546    20.505794    8622.4319 
 1600000    1.2064232    13.729142    14.935566   -4.8447372   -4.3786814    18.543598  0.030281991   -0.1985383   0.80438265    20.547167    8674.7274 
 1601000    1.1953074    13.725339    14.920647   -4.8463504   -4.3827382    18.542943  0.028746539 -0.073846041   0.79697119    20.535859    8660.4128 
 1602000    1.1959606    13.702364    14.898324   -4.8781378   -4.4130904    18.550613  0.029888239  -0.20332926   0.79740672    20.503804    8619.9216 
 1603000    1.2046989    13.717405    14.922104   -4.8474567    -4.389042    18.537372  0.027489566  -0.17687826   0.80323301    20.534388    8658.5528 
 1604000    1.1861349     13.72854    14.914675   -4.8482693   -4.3897817    18.546142  0.030667481   0.13160289   0.79085546    20.521211    8641.8944 
 1605000    1.1971708    13.735052    14.932223   -4.8462366   -4.3904491    18.548974   0.03231431    0.1462927   0.79821363    20.502671    8618.4933 
 1606000    1.1981689    13.743358    14.941527   -4.8369226   -4.3814796     18.54853  0.031750922  0.078268488   0.79887914    20.537033    8661.8982 
 1607000    1.1836431    13.718368    14.902011   -4.8566097   -4.4003571    18.543278  0.031699359  -0.23343154   0.78919407    20.515565     8634.764 
 1608000    1.2018938    13.712868    14.914761   -4.8644492   -4.4077318    18.545855  0.031461884 -0.042768797   0.80136271    20.513124    8631.6818 
 1609000    1.2175445    13.732743    14.950287   -4.8400091   -4.3851873    18.538761  0.033990674  -0.14716119   0.81179783    20.546426    8673.7889 
 1610000    1.1941381    13.719413    14.913551   -4.8478736   -4.3870258    18.536827  0.030460019  -0.19523095   0.79619159    20.540688    8666.5246 
 1611000    1.1969424    13.723692    14.920635   -4.8487237   -4.3881594     18.54113  0.031286311  -0.11093404   0.79806138    20.526415    8648.4704 
 1612000    1.2032772    13.737818    14.941095    -4.841242   -4.3860677    18.548019  0.031040876   0.21487834   0.80228506    20.526083    8648.0514 
 1613000    1.1962801    13.727513    14.923793    -4.847354   -4.3890496    18.542758   0.03210899   0.15793519   0.79761976    20.503036    8618.9528 
 1614000    1.1939782    13.730538    14.924516   -4.8419289   -4.3850845    18.539464  0.033002801  -0.16479132   0.79608498    20.544863    8671.8099 
 1615000     1.207433    13.729394    14.936827   -4.8357136   -4.3776129    18.531369  0.033739239  -0.11152793   0.80505598    20.544954    8671.9255 
 1616000     1.197834    13.692415    14.890249   -4.8767525   -4.4201602    18.534081  0.035085916 0.0053151498   0.79865583    20.502348    8618.0858 
 1617000    1.1955431    13.702915    14.898458    -4.865185   -4.4105705    18.533613  0.034487123  -0.15136938   0.79712837    20.507687    8624.8196 
 1618000    1.1955598    13.736455    14.932015   -4.8317126   -4.3736807    18.532559  0.035609051  -0.13669858   0.79713949    20.539216    8664.6611 
 1619000    1.2063852    13.741499    14.947884   -4.8329324   -4.3866051    18.541343  0.033088442  0.024517509   0.80435735    20.535595    8660.0795 
 1620000    1.1875403    13.714918    14.902458   -4.8523445   -4.3916332    18.532594  0.034668209  -0.15941091   0.79179248    20.523677    8645.0106 
 1621000    1.1822724    13.740355    14.922627   -4.8350341   -4.3762416     18.54217  0.033218953  0.021686532   0.78828013    20.548569     8676.504 
 1622000    1.2073054    13.729887    14.937193   -4.8535517   -4.3956343    18.550223  0.033215891 -0.028072653   0.80497091    20.531909    8655.4163 
 1623000    1.1855381    13.727517    14.913055   -4.8514296   -4.3911861    18.547518  0.031428224 -0.062065841   0.79045755     20.52296     8644.104 
 1624000     1.180453    13.701071    14.881524   -4.8767403   -4.4107356    18.544428  0.033383505 -0.060013508   0.78706702     20.50449     8620.787 
 1625000    1.2093619    13.708948     14.91831   -4.8716353   -4.4083752    18.547371  0.033211774 -0.087054319   0.80634207    20.516474    8635.9108 
 1626000    1.2047359    13.720024     14.92476   -4.8527225    -4.395219     18.53958  0.033166696  0.080458874    0.8032577    20.518037    8637.8848 
 1627000    1.2026058     13.71524    14.917845   -4.8629105   -4.4041265    18.544265  0.033885223 -0.0026880077   0.80183743    20.513087    8631.6348 
 1628000    1.1852567    13.722365    14.907622   -4.8451466   -4.3853109    18.535045  0.032466592  -0.10460047   0.79026994    20.541772    8667.8969 
 1629000    1.2036489    13.719617    14.923266   -4.8474632   -4.3801698    18.533659  0.033421257 -0.037365419   0.80253294    20.523658    8644.9857 
