#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 8305000    1.2010924    13.674384    14.875476   -4.8901042   -4.5253216    18.544895  0.019592341  -0.21659092   0.80082837    20.499529    8614.5312 
 8306000    1.1729047    13.675476    14.848381   -4.8893277   -4.5285822    18.543266  0.021537631 -0.093449698   0.78203423    20.506449    8623.2575 
 8307000    1.1975203    13.637886    14.835407   -4.9206573   -4.5535317    18.538032  0.020511789  0.064816461   0.79844665    20.472021    8579.8982 
 8308000    1.2039012    13.652663    14.856565   -4.9039308   -4.5351057    18.535693  0.020901555   0.06494598   0.80270113    20.484594    8595.7163 
 8309000    1.2212846    13.662416      14.8837   -4.9053638   -4.5404545    18.546087  0.021692274  0.012259971   0.81429153    20.485029    8596.2637 
 8310000    1.2071405    13.653874    14.861015   -4.8982156   -4.5308866    18.533148   0.01894197  0.072129534   0.80486096    20.494411    8608.0806 
 8311000    1.2077961    13.650854     14.85865   -4.9101311   -4.5483836    18.538194  0.022791459  -0.10145311   0.80529805    20.489182    8601.4936 
 8312000     1.179057    13.646991    14.826048   -4.9125554   -4.5444205    18.538916  0.020630866  0.019795826   0.78613627    20.480726    8590.8479 
 8313000    1.2071395    13.651691     14.85883   -4.9035069   -4.5376856    18.536341  0.018856438  -0.12321151    0.8048603    20.489506    8601.9018 
 8314000    1.2010842    13.671345    14.872429   -4.8964206   -4.5293289    18.546892    0.0208734 0.0026691365    0.8008229    20.489102    8601.3925 
 8315000    1.1975718    13.664648     14.86222   -4.8948214   -4.5289967      18.5389    0.0205689  0.097176367   0.79848102    20.481344    8591.6262 
 8316000    1.2091835    13.634698    14.843882   -4.9245596   -4.5600506    18.538626  0.020632125   0.17072759   0.80622311    20.465437    8571.6237 
 8317000     1.212414    13.636197    14.848611   -4.9192161   -4.5481229    18.536498  0.018914768   0.08766746   0.80837704    20.467886    8574.7011 
 8318000    1.2031113    13.669009     14.87212   -4.9030885   -4.5389772    18.549772   0.02232469     0.198164   0.80217447    20.492812    8606.0662 
 8319000    1.1985729    13.659557     14.85813   -4.8991842     -4.53181    18.539126  0.019615536  -0.14670296   0.79914847    20.497252    8611.6608 
 8320000    1.1783415    13.657936    14.836278   -4.9012908   -4.5346785    18.538579  0.020647905 -0.075213727   0.78565923    20.477306    8586.5454 
 8321000    1.2138314    13.657632    14.871464   -4.9014207   -4.5350358    18.539151  0.019901616 0.0018280034   0.80932207    20.490117    8602.6705 
 8322000    1.2164074    13.646938    14.863345   -4.9041367   -4.5415824    18.530621  0.020453852 -0.097175169   0.81103965    20.480902    8591.0702 
 8323000    1.1907872    13.646306    14.837093   -4.9160091   -4.5472479    18.542567  0.019748767   0.18221966   0.79395735    20.477301    8586.5383 
 8324000    1.2010546    13.681499    14.882554    -4.879214   -4.5183792    18.539373  0.021340218  -0.12628748   0.80080317    20.516064    8635.3942 
 8325000    1.2063415    13.653456    14.859798   -4.9070996   -4.5424492    18.538627  0.021929371 -0.076917507   0.80432823    20.483633    8594.5066 
 8326000     1.206728    13.649068    14.855796   -4.9153801   -4.5484139    18.546239  0.018208777   0.21600622    0.8045859    20.472249    8580.1853 
 8327000    1.2062771    13.646823      14.8531   -4.9020041    -4.534302    18.528961  0.019866216  -0.12818252   0.80428524    20.490112    8602.6644 
 8328000    1.2050979    13.681344    14.886442   -4.8789266   -4.5148231    18.537361  0.022909808  -0.13604423   0.80349903    20.514256    8633.1105 
 8329000    1.1849262    13.682498    14.867424   -4.8794237   -4.5163086    18.542177  0.019745078   0.18603544   0.79004953    20.512375    8630.7366 
 8330000    1.1970178    13.654249    14.851267   -4.9098586   -4.5441171    18.546641  0.017467078  -0.12699816   0.79811162    20.484028    8595.0035 
 8331000    1.1929421    13.665364    14.858306    -4.901898   -4.5353365      18.5465  0.020761787 -0.021355035   0.79539417    20.483525    8594.3712 
 8332000    1.2091604    13.684641    14.893801   -4.8800778   -4.5115083    18.543963  0.020755684  0.023236307    0.8062077    20.509102     8626.605 
 8333000    1.1832646    13.673723    14.856987   -4.8829227   -4.5185758     18.53662  0.020025235  -0.10079231   0.78894168     20.48878    8600.9867 
 8334000    1.2052863    13.658177    14.863463   -4.8940943   -4.5248407    18.531328  0.020942986  0.068188141   0.80362467    20.485558    8596.9296 
 8335000    1.2160484    13.660637    14.876685   -4.8955317   -4.5294564    18.537489  0.018679471  0.024519695   0.81080029    20.487013    8598.7624 
 8336000    1.2004583     13.66526    14.865719    -4.888535   -4.5275919    18.533315  0.020480046 -0.028481526    0.8004056    20.502579    8618.3766 
 8337000    1.1879153     13.65395    14.841865   -4.8973182   -4.5325222    18.530967  0.020300476  -0.11650086   0.79204253    20.496387    8610.5703 
 8338000    1.2088563    13.645695    14.854552   -4.9133761   -4.5516666     18.53984  0.019231614  0.031019438   0.80600494    20.482883    8593.5629 
 8339000    1.2129332    13.677277     14.89021   -4.8802833   -4.5182855    18.536032  0.021528257  0.022098148   0.80872319    20.502201    8617.9002 
 8340000    1.2120201    13.653612    14.865632   -4.9060726   -4.5360341    18.539084   0.02060136  0.072016044    0.8081144    20.486644    8598.2972 
 8341000    1.1810054    13.662435     14.84344   -4.8926945   -4.5289998    18.533633  0.021495645  -0.21683514   0.78743538    20.504615    8620.9445 
 8342000    1.2159327    13.659103    14.875035   -4.9054973   -4.5395991    18.543884  0.020715628  0.030873501   0.81072311    20.496365    8610.5436 
 8343000    1.1930844    13.668362    14.861447   -4.8908169   -4.5262402    18.537845   0.02133393 -0.0020086804   0.79548903    20.486763    8598.4476 
 8344000    1.1762589    13.669747    14.846006   -4.8872718   -4.5173468    18.534259  0.022759775 -0.016157222   0.78427064    20.499695     8614.741 
 8345000    1.1956904    13.677895    14.873585   -4.8899287    -4.523706    18.547526  0.020297853  -0.14164132   0.79722659    20.507064    8624.0337 
 8346000    1.2082987     13.63652    14.844818   -4.9194837   -4.5501295    18.534981  0.021022614 -0.049036813   0.80563316    20.473604    8581.8889 
 8347000    1.1917382    13.654345    14.846083     -4.90438   -4.5396566    18.536349  0.022376482  0.084440057   0.79459146    20.475701    8584.5258 
 8348000    1.2068254    13.667448    14.874274   -4.8874413   -4.5218561     18.53534   0.01954959 -0.025031497   0.80465084    20.498644    8613.4156 
 8349000    1.2018822    13.660696    14.862578   -4.8919652   -4.5279378    18.530804  0.021856724 -0.019715805     0.801355    20.503501    8619.5399 
 8350000    1.1970769    13.643468    14.840545   -4.9194181   -4.5549474     18.54114  0.021746273 -0.055382256   0.79815106    20.468454    8575.4142 
 8351000     1.205619    13.667377    14.872996   -4.8909898    -4.526137    18.538924  0.019443149  0.031724834   0.80384645    20.495326    8609.2335 
 8352000    1.2039479    13.686689    14.890637   -4.8868042   -4.5203204    18.550737   0.02275547 0.00034845858   0.80273229    20.503746    8619.8484 
 8353000    1.2037996      13.6381    14.841899   -4.9130712   -4.5452492     18.53313  0.018040789  0.023597738   0.80263338    20.463958    8569.7643 
 8354000    1.1985302    13.658502    14.857032   -4.8933586   -4.5276126    18.532331   0.01952923  0.052601665   0.79912001    20.487609     8599.513 
 8355000      1.20748    13.675672    14.883152   -4.8813757   -4.5146659     18.53578   0.02126833  -0.20383136   0.80508732    20.511771    8629.9734 
 8356000    1.1920663    13.657976    14.850042   -4.9006121   -4.5376446    18.538384  0.020204211  -0.13327872    0.7948102    20.496292    8610.4515 
 8357000    1.2016096    13.646517    14.848127   -4.9100941   -4.5420409    18.536472  0.020139157  0.009409481    0.8011732    20.480499    8590.5631 
 8358000    1.1999588    13.685079    14.885038    -4.879196   -4.5165265    18.542943  0.021332098  0.001571222   0.80007252    20.515623    8634.8371 
 8359000     1.198375    13.688774    14.887149   -4.8717259   -4.5116856    18.538999  0.021500765  -0.10508676   0.79901653    20.518504    8638.4751 
 8360000    1.1995491    13.646557    14.846106   -4.8979054   -4.5366322    18.524256  0.020205469 -0.032194894   0.79979934    20.481152    8591.3848 
 8361000    1.2030353     13.66301    14.866045   -4.8959105   -4.5305885    18.538984  0.019936354  0.096626368   0.80212381    20.497427    8611.8812 
 8362000    1.1967631    13.687992    14.884755   -4.8745024   -4.5053476    18.542126  0.020368412   0.11971079   0.79794181    20.515082    8634.1541 
 8363000    1.2179225    13.691898     14.90982   -4.8716928    -4.506444    18.542677  0.020913475 -0.080466262   0.81204983    20.513869    8632.6222 
 8364000    1.2179829    13.650481    14.868464   -4.9037806   -4.5400304    18.533057  0.021204397  0.088437179   0.81209011    20.480759    8590.8902 
 8365000    1.2035454    13.653544    14.857089   -4.9007852   -4.5368454    18.533686  0.020643121  0.092613219   0.80246394    20.489137    8601.4368 
 8366000     1.197561    13.692663    14.890224   -4.8747894   -4.5098633    18.546723   0.02072866  -0.14761392   0.79847382    20.514299    8633.1652 
 8367000    1.2121905    13.677757    14.889947   -4.8789166   -4.5083712    18.536632  0.020041215 -0.074222069     0.808228    20.520886    8641.4844 
 8368000    1.1924746    13.664378    14.856853   -4.8970702   -4.5274527    18.538733   0.02271513 -0.026283635   0.79508243    20.497239    8611.6445 
 8369000    1.2215627    13.637176    14.858738   -4.9176824   -4.5519476     18.53335  0.021508066  0.097966022   0.81447697    20.467105    8573.7187 
 8370000    1.1921576    13.637026    14.829184   -4.9199217   -4.5531368    18.537385  0.019562579  0.033849562   0.79487112    20.463489    8569.1755 
 8371000    1.1940541    13.637917    14.831971   -4.9273567    -4.562641    18.545293  0.019980721   -0.0414763   0.79613562    20.467667    8574.4256 
 8372000    1.1918863    13.664098    14.855984   -4.8933157   -4.5264377    18.535632  0.021781447  -0.34590677   0.79469018    20.503585    8619.6458 
 8373000    1.2033117    13.665763    14.869075   -4.8924906   -4.5252935    18.539151  0.019102698  -0.14388859   0.80230812    20.508262    8625.5455 
 8374000    1.2118458    13.668556    14.880402   -4.8927257   -4.5266707    18.541821  0.019460992   0.10220988    0.8079982    20.492593    8605.7898 
 8375000    1.2069536    13.636082    14.843035   -4.9306722   -4.5615777    18.548183  0.018570378 -0.017618061   0.80473633    20.459483    8564.1443 
 8376000    1.1849833    13.648697     14.83368   -4.9118377   -4.5414598     18.54003  0.020504132 -0.060209359   0.79008764    20.480111    8590.0736 
 8377000    1.2122334    13.645468    14.857701   -4.9207464   -4.5510819    18.546368   0.01984671  -0.15068162   0.80825664    20.478582    8588.1501 
 8378000    1.1954659    13.664781    14.860247   -4.8959006   -4.5305131    18.542295  0.018386975  -0.20761603    0.7970769    20.492912    8606.1918 
 8379000    1.2143567    13.673295    14.887652   -4.8918162   -4.5277811    18.544823  0.020288517 -0.073859671   0.80967235    20.495365    8609.2831 
 8380000    1.1975702    13.645347    14.842917   -4.9071514   -4.5392443    18.533164  0.019334525  0.091881198   0.79847993    20.479267    8589.0128 
 8381000    1.2130783    13.655403    14.868481   -4.9051627   -4.5384741    18.542176  0.018389325  0.098402869      0.80882    20.483578     8594.437 
 8382000    1.1952997     13.65947    14.854769   -4.9102888   -4.5461977    18.549309  0.020449095   -0.1883087   0.79696606    20.510072      8627.83 
 8383000     1.198421     13.63811    14.836531   -4.9188836   -4.5498591    18.537746   0.01924845  -0.10176763   0.79904723    20.489321    8601.6683 
 8384000    1.1948326    13.682488    14.877321   -4.8852136   -4.5237358    18.545813  0.021889409 0.0098043849   0.79665465    20.487804    8599.7585 
 8385000    1.2040712     13.65653    14.860601   -4.9073576   -4.5426152    18.540645  0.023242727  0.028766839   0.80281447    20.480331     8590.351 
 8386000    1.2064377    13.650984    14.857421   -4.9131313   -4.5437358    18.543715  0.020400121    0.1804456   0.80439237    20.471853    8579.6872 
 8387000    1.2149623    13.668913    14.883875   -4.8937262   -4.5292121    18.543156  0.019482734  0.011252424   0.81007612    20.503023    8618.9363 
 8388000    1.1888824    13.654583    14.843465   -4.9003266    -4.533126    18.534656  0.020253685   0.11892119   0.79268732    20.483105    8593.8417 
 8389000    1.1996952    13.648015     14.84771    -4.914273    -4.549138    18.541498  0.020789599  0.026498495   0.79989676    20.486922    8598.6468 
 8390000    1.1899844    13.696289    14.886274   -4.8658289   -4.5041697    18.540711  0.021406775 -0.050252955   0.79342214    20.519462     8639.685 
 8391000    1.2312628    13.694562    14.925825   -4.8734603    -4.511218    18.547666  0.020356073  0.095380349   0.82094452    20.513708    8632.4191 
 8392000     1.204165    13.688142    14.892307   -4.8740456   -4.5137807     18.54176  0.020428311  0.087694337   0.80287705     20.50458       8620.9 
 8393000    1.2035037     13.66509    14.868594   -4.9005486   -4.5346222    18.546652  0.018985954 0.0082151441   0.80243611    20.488379    8600.4824 
 8394000    1.1879697    13.654456    14.842426   -4.9006237   -4.5389897    18.534547  0.020533369 -0.044136703   0.79207882    20.484349    8595.4076 
 8395000    1.1917648    13.662299    14.854063   -4.8955145   -4.5306694    18.535954  0.021858775   0.13173888   0.79460922    20.478133    8587.5855 
 8396000    1.1925966    13.675367    14.867963   -4.8834535   -4.5189188     18.53701  0.021810092   0.16986062   0.79516377    20.492089    8605.1545 
 8397000    1.2134974    13.687122    14.900619   -4.8752715   -4.5143375    18.542242  0.020151602  0.048353989   0.80909938    20.507614    8624.7285 
 8398000    1.1976405    13.694284    14.891925   -4.8780409   -4.5150465    18.552725  0.019600219  -0.01649993   0.79852681    20.501934    8617.5633 
 8399000    1.1894537    13.664446      14.8539   -4.9001943    -4.533145    18.543944  0.020696966  0.025021878   0.79306828    20.475308    8584.0317 
 8400000    1.1944315    13.638574    14.833006   -4.9238212   -4.5546475    18.537759  0.024636079 -0.077635426   0.79638723    20.471967    8579.8307 
 8401000    1.1862076    13.645879    14.832087   -4.9101828   -4.5417796    18.536673    0.0193886  0.043217972   0.79090393    20.477745    8587.0977 
