#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 9094000    1.0522076    13.385125    14.437333    -5.126162   -4.7397628    18.492579  0.018708811   0.11799721   0.70155943    20.290064    8353.1489 
 9095000    1.0524079    13.395178    14.447585   -5.1193569   -4.7343348    18.496748  0.017786558   0.18055868   0.70169295    20.289845    8352.8785 
 9096000    1.0517162    13.359221    14.410937   -5.1532237   -4.7662323    18.493495  0.018950267  0.087414428   0.70123178    20.263418    8320.2831 
 9097000    1.0519068    13.371215    14.423121   -5.1465962   -4.7615813    18.499405  0.018405638   0.16450159    0.7013589    20.267095    8324.8138 
 9098000    1.0441968    13.388533    14.432729    -5.125462    -4.740971    18.495526  0.018468388  -0.13310291    0.6962182     20.29504    8359.2967 
 9099000    1.0440273    13.389525    14.433552    -5.129671   -4.7447357    18.500469  0.018726819  -0.14426999   0.69610522    20.297509     8362.348 
 9100000    1.0540727    13.377042    14.431115   -5.1356213   -4.7482173     18.49422  0.018443477  -0.20399004   0.70280296    20.297454    8362.2795 
 9101000    1.0333964    13.358359    14.391755   -5.1504905   -4.7607629    18.490118  0.018731233  -0.10162393   0.68901705    20.269048    8327.2199 
 9102000    1.0467571    13.379728    14.426485   -5.1398433   -4.7501398    18.500584   0.01898781  -0.15135051   0.69792532    20.284393    8346.1477 
 9103000    1.0630748    13.369844    14.432919   -5.1400546   -4.7510435    18.489483  0.020416249  0.023296696   0.70880516    20.273819     8333.102 
 9104000    1.0519873    13.353822     14.40581   -5.1496069   -4.7632521     18.48712  0.016309171 -0.022624605   0.70141254    20.274632    8334.1047 
 9105000    1.0513403    13.379272    14.430613   -5.1272132    -4.739467    18.488352   0.01813401  -0.07822659   0.70098118    20.293318    8357.1686 
 9106000    1.0520549    13.383202    14.435257   -5.1273871   -4.7413632    18.492309  0.018280402 -0.021741607   0.70145762    20.294712    8358.8912 
 9107000    1.0502779    13.377141    14.427419   -5.1397952   -4.7540297    18.498824  0.018112022  -0.12745462   0.70027278    20.295179    8359.4682 
 9108000    1.0550579    13.346181    14.401239    -5.158331   -4.7720721    18.486225  0.018287889 -0.082307531   0.70345989    20.273701     8332.957 
 9109000    1.0516988    13.380354    14.432052   -5.1337576   -4.7461214    18.496287  0.017824187  -0.20810804   0.70122021    20.296854    8361.5378 
 9110000    1.0597112    13.374897    14.434608    -5.133273   -4.7478308    18.488856  0.019314394  -0.19796189   0.70656244    20.302612    8368.6572 
 9111000    1.0399637    13.385247     14.42521   -5.1272122   -4.7452465      18.4936  0.018858492  0.071265064   0.69339581    20.294929    8359.1597 
 9112000    1.0241432    13.370232    14.394375   -5.1388666   -4.7554179    18.491713  0.017385399 -0.012926088   0.68284747    20.275731    8335.4596 
 9113000    1.0503876    13.367732     14.41812    -5.140162   -4.7584278    18.490667  0.017226908   0.12038918   0.70034595    20.267506      8325.32 
 9114000    1.0662362    13.377971    14.444208   -5.1390137   -4.7551218     18.49762  0.019364613 -0.020902017   0.71091299    20.271665    8330.4463 
 9115000    1.0450561    13.385751    14.430807   -5.1274995   -4.7472709    18.495324   0.01792649  0.041854839   0.69679119    20.289301    8352.2075 
 9116000    1.0476273    13.388525    14.436152   -5.1262806    -4.741492    18.495569  0.019236669  -0.15010352   0.69850554    20.293683    8357.6193 
 9117000    1.0606247    13.387985    14.448609   -5.1311487   -4.7447968    18.499997  0.019136452   0.19675126    0.7071715    20.278739    8339.1704 
 9118000     1.043892    13.377028     14.42092   -5.1320932   -4.7492261    18.491785   0.01733598  0.079386417   0.69601498    20.277129    8337.1837 
 9119000    1.0479593    13.396624    14.444583   -5.1217338   -4.7368943    18.499433  0.018924429 0.0069069466   0.69872687    20.295547    8359.9231 
 9120000    1.0584069    13.387956    14.446363   -5.1271727   -4.7371733    18.498565  0.016564356  0.065862557    0.7056928    20.304571     8371.079 
 9121000    1.0432473    13.375616    14.418863   -5.1388101   -4.7515436    18.497847  0.016579451 -0.00062213964   0.69558515    20.284981    8346.8737 
 9122000    1.0523487    13.381476    14.433824    -5.138698    -4.752059    18.504093  0.016080632  -0.11288196   0.70165354    20.285975       8348.1 
 9123000    1.0533438    13.389875    14.443219    -5.118158   -4.7343038    18.491896  0.016137454 -0.059130807   0.70231698    20.298429    8363.4848 
 9124000     1.055485     13.36867    14.424155   -5.1409083   -4.7587933    18.490907  0.018671707 0.0018714137   0.70374465    20.294584    8358.7326 
 9125000    1.0390033    13.360539    14.399543   -5.1421031   -4.7581321    18.484317  0.018325758  -0.11249918   0.69275544    20.283674      8345.26 
 9126000    1.0635624    13.370155    14.433717   -5.1388396   -4.7496374    18.491096  0.017897921 -0.066635317   0.70913024    20.288569    8351.3035 
 9127000    1.0514017    13.378748     14.43015   -5.1306446   -4.7452766    18.491064  0.018329274 -0.065314947   0.70102212     20.29838    8363.4243 
 9128000    1.0455147    13.369027    14.414542   -5.1409164    -4.755674      18.4922  0.017744065  0.078845683   0.69709696      20.2826    8343.9345 
 9129000    1.0305226    13.362503    14.393026   -5.1445671   -4.7614199    18.489914  0.017156293 -0.059012497   0.68710095    20.286835    8349.1617 
 9130000    1.0412499    13.386172    14.427422   -5.1223747   -4.7377578    18.489551  0.018995712  0.026140112   0.69425341    20.292199     8355.786 
 9131000    1.0568684    13.389533    14.446402   -5.1183287   -4.7336563    18.490082  0.017779815  -0.13786547     0.704667    20.293786    8357.7476 
 9132000    1.0357258    13.396239    14.431965    -5.115226   -4.7356879    18.492967  0.018498857  0.033358094   0.69057016    20.294443    8358.5586 
 9133000    1.0385856    13.376543    14.415129   -5.1398466   -4.7564018    18.499807  0.016582614  0.047757573   0.69247696    20.290219     8353.341 
 9134000    1.0531539     13.39556    14.448714   -5.1174555    -4.729887    18.493631  0.019385163 -0.059215305   0.70219035    20.298365    8363.4056 
 9135000     1.063055    13.368543    14.431598   -5.1416521   -4.7586609    18.490326  0.019868645   0.12544977   0.70879196     20.29159    8355.0341 
 9136000    1.0460992    13.381132    14.427231   -5.1323192   -4.7498059    18.495016  0.018435181  0.051929148   0.69748667    20.295664    8360.0683 
 9137000    1.0664734    13.398238    14.464711   -5.1224167    -4.739987    18.502528  0.018125789 0.0067789752   0.71107116    20.302052    8367.9647 
 9138000     1.056217     13.38499    14.441207   -5.1332728   -4.7489452    18.501055   0.01720787 -0.018332656   0.70423267    20.291745    8355.2254 
 9139000    1.0356213    13.394572    14.430194   -5.1256361   -4.7393931    18.501242  0.018966594   0.09881924   0.69050054    20.292027    8355.5736 
 9140000    1.0452885    13.401114    14.446403   -5.1136608   -4.7286689     18.49752  0.017255193  -0.10837167   0.69694611     20.30632    8373.2422 
 9141000      1.04034    13.410378    14.450718   -5.1163516   -4.7337778    18.511248  0.015480933 -0.069188645   0.69364672    20.301202    8366.9132 
 9142000    1.0406385    13.383448    14.424087   -5.1388498   -4.7601132    18.500929  0.021368711  0.084002926   0.69384574    20.279397    8339.9816 
 9143000    1.0404131    13.402103    14.442516   -5.1100871   -4.7267879    18.491942  0.020247932  0.058213472   0.69369545    20.303959    8370.3228 
 9144000    1.0634939    13.385623    14.449117   -5.1247237   -4.7409786     18.49248  0.017867245  0.048283805   0.70908459    20.288656    8351.4101 
 9145000    1.0679242    13.347578    14.415502   -5.1663516   -4.7798509    18.494887  0.019042732  0.021598542   0.71203847    20.266253    8323.7761 
 9146000    1.0664505    13.353373    14.419823     -5.15348    -4.767451    18.488221  0.018631794  -0.13218447    0.7110559     20.27271    8331.7349 
 9147000    1.0651168     13.39098    14.456097   -5.1417319   -4.7566477     18.51411  0.018602167  -0.11300769   0.71016667    20.294632    8358.7923 
 9148000    1.0632647    13.388076    14.451341   -5.1298813   -4.7441894    18.501555  0.016402629  -0.11993057   0.70893178    20.288294    8350.9632 
 9149000    1.0417086    13.387895    14.429604   -5.1245712   -4.7394184     18.49361  0.018856628 -0.00064888755   0.69455923    20.289476    8352.4228 
 9150000    1.0443508    13.394245    14.438596   -5.1242668   -4.7394017    18.498294  0.020218002  0.029755329   0.69632092    20.291891     8355.406 
 9151000    1.0595148    13.405112    14.464626   -5.1086762   -4.7225171     18.49369  0.020098067 -0.041291621    0.7064315    20.301972    8367.8648 
 9152000    1.0380973    13.392972    14.431069   -5.1282249   -4.7435122    18.503154  0.018043202   0.10530663   0.69215139    20.280429     8341.255 
 9153000    1.0562642    13.375731    14.431996   -5.1414143   -4.7588503    18.500201  0.016944372   -0.0683745   0.70426417     20.28926    8352.1563 
 9154000    1.0631176    13.387578    14.450696   -5.1319011   -4.7495249    18.501437  0.018042077 -0.014932059   0.70883366    20.297461    8362.2888 
 9155000    1.0490156    13.371624     14.42064   -5.1312031   -4.7477644    18.486361  0.016466025   0.11649524   0.69943117    20.276843    8336.8313 
 9156000    1.0510615    13.366275    14.417336   -5.1418343   -4.7593742    18.490229  0.017879558 -0.044791586   0.70079528    20.267651    8325.4982 
 9157000    1.0567045    13.397124    14.453828   -5.1229015   -4.7392065    18.502202  0.017823665    0.2253009   0.70455775     20.28994    8352.9961 
 9158000    1.0498028    13.382567     14.43237   -5.1246099   -4.7405232    18.490467  0.016710084 0.0051787747   0.69995605    20.289492    8352.4435 
 9159000    1.0422758    13.351518    14.393794    -5.155492   -4.7675165    18.490258  0.016751659   0.14158252   0.69493737    20.262522    8319.1793 
 9160000    1.0441469    13.367701    14.411848   -5.1355037    -4.749952    18.485721  0.017483508  0.026846284   0.69618496    20.278768     8339.206 
 9161000    1.0522029    13.379772    14.431975   -5.1449812   -4.7569296    18.507963  0.016789949 -0.054170727   0.70155629    20.284357    8346.1029 
 9162000    1.0679048    13.378807    14.446711   -5.1318405    -4.747779    18.491779  0.018867587  0.014513179   0.71202555    20.290522    8353.7154 
 9163000    1.0567737    13.379565    14.436338   -5.1387987   -4.7528375    18.496397  0.021966824   0.10860151    0.7046039    20.290741    8353.9853 
 9164000    1.0413164    13.375275    14.416591   -5.1379497   -4.7534007    18.494009  0.019215038 -0.042240962   0.69429771    20.279596    8340.2272 
 9165000     1.057516    13.397435    14.454951   -5.1117634   -4.7293397    18.490178  0.019020479  -0.11250402   0.70509881    20.321225    8391.6944 
 9166000    1.0542799    13.377843    14.432123   -5.1288536   -4.7429637     18.48813  0.018566605  -0.11626323   0.70294115    20.295956    8360.4288 
 9167000    1.0493651    13.378103    14.427468   -5.1240654     -4.73757    18.482158  0.020010646 -0.034360966   0.69966418    20.294303    8358.3854 
 9168000    1.0548964    13.401086    14.455982   -5.1150462   -4.7311811    18.500413  0.015718686 -0.092092442   0.70335221    20.306895    8373.9537 
 9169000    1.0579627    13.378037       14.436   -5.1357795   -4.7523308    18.496196  0.017621267 0.00065377376   0.70539664    20.279726    8340.3874 
 9170000    1.0597369    13.374682    14.434419   -5.1456822   -4.7587846    18.500987  0.019377892  0.058361776    0.7065796    20.267539    8325.3605 
 9171000    1.0326795    13.367879    14.400558   -5.1455929   -4.7609637    18.493952   0.01951938  0.082570677   0.68853907    20.257853    8313.4302 
 9172000    1.0455848    13.368894    14.414479   -5.1417808   -4.7596503     18.49121  0.019464642   0.13545183   0.69714367    20.262297    8318.9024 
 9173000     1.070644    13.372968    14.443612   -5.1359982   -4.7558729    18.490711  0.018255561 -0.090437303   0.71385188    20.276863    8336.8566 
 9174000    1.0424722    13.383623    14.426095   -5.1340841   -4.7529276    18.499533  0.018173829   0.19935514   0.69506834    20.284817    8346.6704 
 9175000    1.0412783    13.365081    14.406359   -5.1435273   -4.7624658    18.490293  0.018315148  -0.12187291   0.69427229     20.27459    8334.0527 
 9176000    1.0476544    13.384573    14.432227   -5.1390696   -4.7545435    18.505698  0.017943893 0.0015615109   0.69852356    20.281645    8342.7552 
 9177000    1.0582037    13.386816     14.44502   -5.1158322   -4.7340073    18.487314  0.015334888 -0.001324299    0.7055573    20.298946    8364.1244 
 9178000    1.0457911    13.372441    14.418232   -5.1401103   -4.7566429     18.49437  0.018181091 -0.083264082   0.69728119    20.286679    8348.9691 
 9179000     1.033203    13.374631    14.407834   -5.1418875   -4.7564231    18.497404  0.019115132 -0.010832399    0.6888881    20.281769    8342.9088 
 9180000     1.056381    13.384293    14.440674   -5.1261248   -4.7385641     18.49197  0.018447569   -0.1791691   0.70434203    20.309027    8376.5917 
 9181000    1.0455293     13.38844    14.433969   -5.1215086   -4.7399022    18.490648  0.019300215 -0.064582989   0.69710665    20.302032    8367.9395 
 9182000    1.0397041    13.382149    14.421853   -5.1267649    -4.739337    18.491484  0.017430282  -0.11996104   0.69322273     20.29396     8357.962 
 9183000    1.0491377    13.389529    14.438666   -5.1234824   -4.7356884    18.496376  0.016634946  0.049899976   0.69951257    20.286135    8348.2972 
 9184000    1.0601874    13.389086    14.449273   -5.1224821   -4.7347761    18.493964  0.017604446  0.084646457   0.70687996    20.291986     8355.524 
 9185000     1.068631    13.387811    14.456442   -5.1235257   -4.7420144    18.491628  0.019708649 0.0096773885   0.71250975    20.292412    8356.0501 
 9186000    1.0492216    13.377465    14.426686   -5.1249326   -4.7405554    18.484332  0.018065503  -0.11518769   0.69956852    20.301095     8366.781 
 9187000    1.0587168     13.38869    14.447407      -5.1234   -4.7400401    18.493668  0.018422015 -0.088353913   0.70589942    20.301091    8366.7761 
 9188000    1.0687958    13.407027    14.475822   -5.1080321   -4.7256531    18.497183  0.017876044 -0.060844023   0.71261959    20.316861    8386.2891 
 9189000    1.0620213    13.388637    14.450658   -5.1187329    -4.736306    18.489088  0.018281698  -0.20811199   0.70810269    20.302168    8368.1074 
