#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
  989000   0.88879297    13.134528    14.023321   -5.3387607   -4.8249674    18.450248  0.023040106 -0.055913573   0.59260272    20.122206    8147.5446 
  990000    0.8989411    13.154698    14.053639   -5.3177039   -4.8026634    18.451567  0.020835316  -0.15086016   0.59936899    20.143016    8172.8488 
  991000   0.90776056    13.150345    14.058106    -5.317364   -4.8005495    18.447198  0.020511192 -0.036246942   0.60524937    20.136398     8164.796 
  992000   0.88756791    13.144304    14.031872   -5.3168043   -4.8005398    18.440556  0.020551804  -0.18948128   0.59178591    20.128783    8155.5368 
  993000   0.90421349    13.143008    14.047221   -5.3303888   -4.8131157    18.450616  0.022780965   0.13151775   0.60288436    20.125409    8151.4367 
  994000   0.90512003    13.140929    14.046049   -5.3263995   -4.8074771    18.446309  0.021019324  0.046362455   0.60348879    20.124196    8149.9626 
  995000   0.89997086    13.115352    14.015323   -5.3511382   -4.8323939    18.447559  0.018930782  0.018157131   0.60005558    20.103161    8124.4328 
  996000   0.89371562    13.134056    14.027772   -5.3407188   -4.8213006    18.455385  0.019390171 -0.049636174    0.5958849    20.112606    8135.8898 
  997000   0.89418713    13.159168    14.053355   -5.3183052   -4.7987447    18.457355  0.020117917  0.079196496   0.59619928    20.124364    8150.1664 
  998000   0.89555072    13.137491    14.033042   -5.3305118   -4.8101006    18.446389  0.021614496 -0.042165096   0.59710845    20.119714    8144.5187 
  999000   0.89248944    13.140242    14.032732   -5.3346589   -4.8136981     18.45413  0.020770728  -0.14104886   0.59506734     20.13444    8162.4146 
 1000000   0.88874782     13.14418    14.032928   -5.3316135   -4.8123625    18.454802  0.020991447  0.044720213   0.59257262    20.124837    8150.7412 
 1001000   0.88800886    13.136414    14.024423   -5.3411238   -4.8186087    18.455186  0.022352036  0.001594426   0.59207991    20.115012    8138.8095 
 1002000   0.88898295     13.11738    14.006363   -5.3525581   -4.8313446    18.448261   0.02167728  0.037641734   0.59272939     20.10024    8120.8924 
 1003000   0.89742514    13.137893    14.035319   -5.3365622   -4.8223534     18.45165  0.022805349 -0.014482024   0.59835822    20.117538    8141.8761 
 1004000   0.90678233    13.128448     14.03523   -5.3387668   -4.8221699    18.446124  0.021090456 -0.014568645   0.60459713    20.121666    8146.8888 
 1005000    0.8914684     13.12211    14.013579   -5.3503291   -4.8300424    18.450035  0.022404345 -0.015866383   0.59438656     20.10903    8131.5505 
 1006000   0.88498703    13.123252    14.008239   -5.3502146   -4.8282559    18.451412  0.022053787   0.11462684   0.59006511    20.093077    8112.2131 
 1007000   0.89271182    13.148742    14.041454   -5.3340929   -4.8175759    18.459278  0.023557378 -0.017475001   0.59521562       20.118    8142.4372 
 1008000   0.90256216    13.138291    14.040853   -5.3389705   -4.8166185    18.455039  0.022221996   0.10459836   0.60178333    20.112767     8136.085 
 1009000   0.90588881    13.113608    14.019497   -5.3521599   -4.8327076    18.444405  0.021363178 -0.019784433   0.60400137    20.103106    8124.3657 
 1010000   0.91267802    13.136869    14.049547   -5.3387215   -4.8203893     18.45305  0.022540902   0.15380552   0.60852808    20.110371    8133.1776 
 1011000   0.89163789    13.148062      14.0397   -5.3336589   -4.8132017    18.459938  0.021782252   0.20092603   0.59449957    20.116177    8140.2242 
 1012000   0.88607068    13.138323    14.024394   -5.3431297   -4.8209929    18.458608  0.022844994   0.11455811   0.59078764    20.108774    8131.2405 
 1013000   0.89921303    13.125305    14.024518   -5.3400924   -4.8172527    18.442551  0.022846504   0.12492426    0.5995503    20.108588    8131.0147 
 1014000   0.90371227     13.14474    14.048453   -5.3266015   -4.8050371    18.448811  0.022530922  -0.10301477   0.60255016    20.134419     8162.389 
 1015000   0.88934841     13.13689    14.026238   -5.3325321   -4.8144354    18.446737  0.022684657   0.11010103   0.59297306    20.124847    8150.7533 
 1016000   0.89048313    13.134288    14.024772   -5.3458019    -4.823268    18.456552  0.023538913  -0.10342553   0.59372963    20.112205    8135.4032 
 1017000    0.9072065    13.130474    14.037681    -5.348265   -4.8263569    18.457821    0.0209182 -0.020294578   0.60487994    20.114663    8138.3865 
 1018000   0.87647914    13.133168    14.009647   -5.3407325   -4.8197719    18.451713  0.022187744   0.18639058   0.58439247    20.107661    8129.8897 
 1019000   0.89038582    13.145254     14.03564   -5.3245856   -4.8070581    18.447064  0.022776112 -0.093264278   0.59366475    20.119218    8143.9159 
 1020000   0.89518904    13.151661     14.04685   -5.3194723   -4.7969802    18.450198  0.020935167  0.086267534    0.5968673    20.135336    8163.5051 
 1021000   0.91130903    13.160447    14.071756   -5.3216638   -4.8048531    18.458868  0.023242234  0.032000908    0.6076153    20.133865    8161.7152 
 1022000    0.8937125    13.144396    14.038109   -5.3300388   -4.8162742    18.451584  0.022850822  0.044544987   0.59588282    20.114014     8137.598 
 1023000   0.90493424     13.13861    14.043544   -5.3372095   -4.8157736    18.452857  0.022962389  0.051569512   0.60336492     20.12048    8145.4486 
 1024000   0.91453945    13.139982    14.054522   -5.3366652    -4.816538    18.453128  0.023519623  0.040165394   0.60976919    20.116401    8140.4956 
 1025000     0.889913     13.14082    14.030733   -5.3332627   -4.8149257    18.453243  0.020838958   0.10728598    0.5933495    20.112284    8135.4992 
 1026000   0.90744353    13.143054    14.050498   -5.3352273   -4.8205852    18.457831  0.020450885   0.20498712   0.60503798    20.110488    8133.3192 
 1027000   0.90046116    13.138616    14.039077     -5.33303   -4.8153065    18.449128  0.022518732   0.11231738   0.60038249    20.108051    8130.3631 
 1028000    0.9046392    13.112864    14.017504   -5.3608216   -4.8421506    18.451726  0.021959986   0.14455313   0.60316819    20.089377    8107.7319 
 1029000   0.90395766    13.139456    14.043413   -5.3369859   -4.8195343    18.454993  0.021448268   0.14429167   0.60271378    20.108024    8130.3308 
 1030000   0.90308704    13.146098    14.049185   -5.3295994   -4.8065959    18.452661  0.023036324  0.015767956   0.60213329    20.112393    8135.6314 
 1031000   0.89444508    13.146641    14.041086   -5.3329627   -4.8137892    18.456091  0.023512594  0.039057315   0.59637127    20.115946    8139.9435 
 1032000   0.91527747    13.125839    14.041116   -5.3465427   -4.8285862    18.448833  0.023548328  0.023840334   0.61026126    20.104022    8125.4764 
 1033000   0.91544785    13.148899    14.064347   -5.3282981   -4.8120742    18.453044  0.024152667  0.076596915   0.61037486     20.11214    8135.3239 
 1034000   0.89893165    13.137886    14.036818   -5.3366009    -4.820382    18.452001  0.022485993   0.15424122   0.59936269    20.111014    8133.9573 
 1035000   0.88839712    13.146496    14.034894   -5.3303792   -4.8135348    18.452997  0.023878662 0.0061487116   0.59233879    20.114627    8138.3421 
 1036000   0.90350378    13.151807    14.055311   -5.3196454   -4.8054314    18.449597  0.021855466   0.13747887   0.60241115    20.124538     8150.378 
 1037000   0.90715934    13.168308    14.075468   -5.3105658   -4.7963977    18.457189  0.021684639  0.074466641    0.6048485    20.133784     8161.617 
 1038000   0.89426058    13.152224    14.046484   -5.3290009   -4.8107637     18.45915  0.022074857    0.3194302   0.59624825    20.116793    8140.9718 
 1039000   0.89869763    13.148456    14.047154    -5.327166   -4.8141364    18.453449  0.022173546    0.2255545   0.59920666    20.116381     8140.471 
 1040000   0.91799053    13.157656    14.075646   -5.3200743   -4.8043745    18.455794  0.021936702   0.18996674   0.61207019    20.128282    8154.9275 
 1041000   0.89534761    13.159338    14.054685   -5.3236702   -4.8063528    18.460509  0.022499341 -0.0069805906   0.59697302    20.122907     8148.396 
 1042000   0.89477497    13.141819    14.036594   -5.3385025   -4.8216052    18.459123  0.021198286   0.18183845   0.59659122    20.113689    8137.2043 
 1043000   0.88311348    13.140111    14.023224   -5.3338785   -4.8179401    18.451285  0.022704493 -0.00096259421   0.58881592    20.110749    8133.6366 
 1044000   0.90386551    13.149272    14.053137   -5.3305407   -4.8159684    18.456757  0.023055647 0.0042974478   0.60265234    20.123508    8149.1268 
 1045000   0.89047605     13.15018    14.040656   -5.3305589   -4.8178289    18.456773  0.023965998   0.05058809   0.59372492    20.121893    8147.1643 
 1046000   0.90072728    13.121465    14.022192   -5.3535534   -4.8369962    18.452258  0.022759638 -0.062707668   0.60055993    20.116123    8140.1576 
 1047000   0.89492878    13.135935    14.030864   -5.3360325   -4.8129011      18.4512  0.020767368   0.14309667   0.59669377    20.115024    8138.8246 
 1048000   0.91681431    13.143368    14.060182   -5.3374321   -4.8181778    18.455737  0.025062773   0.12375699   0.61128595    20.118946    8143.5856 
 1049000   0.90907424    13.143448    14.052522   -5.3307719    -4.810359    18.452194  0.022025605  0.014881332   0.60612526    20.124373    8150.1774 
 1050000   0.88863366     13.13638    14.025013   -5.3305809   -4.8179052    18.445472   0.02148829   0.27280128    0.5924965    20.102534    8123.6723 
 1051000   0.90003743    13.145042     14.04508   -5.3316354   -4.8188333    18.452593  0.024084867   0.19038855   0.60009997    20.113107    8136.4976 
 1052000   0.89917399    13.144678    14.043852   -5.3292002   -4.8128639    18.452121  0.021756225  0.049904412   0.59952427    20.121228    8146.3575 
 1053000   0.89280643    13.128484    14.021291   -5.3452183   -4.8255731    18.449963  0.023739469   0.07925157   0.59527869     20.10724    8129.3794 
 1054000   0.90129538    13.116397    14.017692   -5.3535634   -4.8345414    18.446558  0.023401967   0.12849045   0.60093871     20.09895    8119.3282 
 1055000   0.90317542    13.142201    14.045377   -5.3339373   -4.8182671    18.452651  0.023487641   0.11794815   0.60219222    20.111601    8134.6695 
 1056000   0.90383727    13.117534    14.021371   -5.3538014    -4.833869    18.448994  0.022341263  0.063353572   0.60263351    20.105896    8127.7489 
 1057000   0.89987898     13.12391    14.023789   -5.3431379   -4.8220143    18.445201  0.021846741  0.081219439   0.59999432    20.108703    8131.1536 
 1058000   0.90986584    13.145157    14.055023   -5.3285148   -4.8113869    18.450045  0.023626836 -0.083274296   0.60665306    20.133012    8160.6788 
 1059000   0.90924315    13.128858    14.038101   -5.3476876   -4.8245439    18.455104  0.021442065  -0.13879174   0.60623788    20.121577    8146.7817 
 1060000   0.89515965    13.127703    14.022863   -5.3448598   -4.8209948    18.451431  0.021132035  0.055611237   0.59684771    20.109826    8132.5158 
 1061000     0.897014    13.133544    14.030558   -5.3385061    -4.818063    18.450479  0.021570773  0.078864378   0.59808409    20.107331    8129.4896 
 1062000   0.90588539    13.144719    14.050604    -5.335375   -4.8189756    18.458886  0.021207657 -0.021527233    0.6039991    20.112285       8135.5 
 1063000   0.89964188    13.121556    14.021198    -5.344668   -4.8291394    18.446771  0.019453308  0.029183133   0.59983623     20.10452    8126.0805 
 1064000    0.8974962     13.12519    14.022687   -5.3475513   -4.8322878    18.450557   0.02218476 -0.057151891    0.5984056    20.106304    8128.2443 
 1065000    0.9084839    13.142235    14.050719    -5.333101   -4.8140672    18.453424  0.021912513  0.069316997   0.60573165    20.121378    8146.5396 
 1066000   0.89988697    13.127867    14.027754   -5.3465576   -4.8291884    18.452437  0.021987003  -0.01801693   0.59999965    20.118273    8142.7685 
 1067000   0.88939967    13.138539    14.027939   -5.3322706   -4.8146755    18.448914  0.021895839 0.0011042158   0.59300724    20.119102    8143.7749 
 1068000   0.91390499    13.137823    14.051728   -5.3355142   -4.8176104    18.452176  0.021161242  0.018999946   0.60934616    20.128988    8155.7856 
 1069000   0.89022142    13.143319     14.03354   -5.3332494   -4.8145113    18.453075  0.023493303 -0.099641173   0.59355514    20.124103      8149.85 
 1070000    0.8902306    13.132813    14.023043   -5.3378501    -4.818461    18.446253  0.024409495 -0.075837907   0.59356126    20.130872    8158.0758 
 1071000   0.90011492      13.1446    14.044715   -5.3347052   -4.8183544    18.456526  0.022779204 -0.014538793   0.60015164    20.126503     8152.766 
 1072000   0.89177036    13.153957    14.045727    -5.326494    -4.812432    18.458094  0.022356508  0.069733905    0.5945879    20.121088    8146.1873 
 1073000   0.89277763     13.13063    14.023408   -5.3440511   -4.8227791    18.451942  0.022739033  0.078393922   0.59525949    20.110866    8133.7777 
 1074000   0.91702622    13.133912    14.050938   -5.3448832    -4.826936    18.456305  0.022490434   0.05291809   0.61142724    20.119282     8143.994 
 1075000   0.90914343    13.123334    14.032477   -5.3507627   -4.8306616    18.451246  0.022850767  -0.12049293   0.60617139    20.108954    8131.4582 
 1076000    0.8942461    13.125036    14.019282   -5.3511099   -4.8292053    18.454909   0.02123693 -0.097212202   0.59623859    20.108534    8130.9483 
 1077000    0.8967777    13.145628    14.042406   -5.3279722   -4.8082307    18.452525  0.021075321   0.19975488   0.59792654    20.111916    8135.0519 
 1078000   0.89613326    13.149587    14.045721   -5.3204803    -4.803472    18.449059  0.021008897  0.087782991   0.59749686    20.117069    8141.3072 
 1079000   0.89189507    13.135573    14.027468   -5.3456613   -4.8274251     18.45834  0.022894558  0.058715723   0.59467104    20.103689     8125.073 
 1080000   0.91849705    13.130367    14.048864   -5.3368841   -4.8141628    18.446572  0.020678478  0.070829649   0.61240792    20.114036    8137.6255 
 1081000   0.90611858    13.140081    14.046199   -5.3406724   -4.8221488     18.46048  0.020273012  0.014933924   0.60415457    20.121686    8146.9133 
 1082000   0.89619466    13.125955     14.02215   -5.3448723   -4.8236617     18.45192  0.018908007  0.037806214    0.5975378    20.106738    8128.7704 
